Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NFO,SBIN-II,1679907656,1679907656,512.69,517.25,3000,509.35,517.85,505.8,517.5,1500,509.45,43542000,1500.0,517.5,6000,28101000,14407101690.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907657,1679907657,512.69,517.25,1500,509.35,517.85,505.8,517.5,0,509.45,43542000,1500.0,517.4,1500,28101000,14407101690.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907659,1679907659,512.69,517.25,1500,509.35,517.85,505.8,517.5,1500,509.45,43542000,1500.0,517.35,3000,28102500,14407870725.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907661,1679907661,512.69,517.25,1500,509.35,517.85,505.8,517.5,0,509.45,43542000,1500.0,517.35,3000,28102500,14407870725.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907662,1679907663,512.69,517.25,1500,509.35,517.85,505.8,517.5,0,509.45,43542000,1500.0,517.4,1500,28102500,14407870725.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907665,1679907665,512.69,517.25,1500,509.35,517.85,505.8,517.4,6000,509.45,43542000,1500.0,517.4,4500,28108500,14410946865.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907666,1679907667,512.69,517.25,3000,509.35,517.85,505.8,517.4,3000,509.45,43542000,1500.0,517.45,4500,28111500,14412484935.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907667,1679907668,512.69,517.3,4500,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.5,10500,28111500,14412484935.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907669,1679907669,512.69,517.3,1500,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.45,1500,28111500,14412484935.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907670,1679907670,512.69,517.3,1500,509.35,517.85,505.8,517.4,1500,509.45,43542000,1500.0,517.45,3000,28113000,14413253970.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907671,1679907671,512.69,517.25,1500,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.4,1500,28113000,14413253970.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907672,1679907672,512.69,517.4,3000,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.45,3000,28113000,14413253970.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907674,1679907674,512.69,517.25,3000,509.35,517.85,505.8,517.4,6000,509.45,43542000,1500.0,517.4,1500,28119000,14416330110.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907675,1679907675,512.69,517.25,1500,509.35,517.85,505.8,517.4,3000,509.45,43542000,1500.0,517.4,1500,28122000,14417868180.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907676,1679907676,512.69,517.25,3000,509.35,517.85,505.8,517.4,3000,509.45,43542000,1500.0,517.4,1500,28125000,14419406250.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907677,1679907677,512.7,517.25,4500,509.35,517.85,505.8,517.4,3000,509.45,43542000,1500.0,517.4,3000,28128000,14421225600.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907678,1679907678,512.7,517.25,3000,509.35,517.85,505.8,517.4,1500,509.45,43542000,1500.0,517.4,3000,28129500,14421994650.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907681,1679907681,512.7,517.25,6000,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.4,3000,28129500,14421994650.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907682,1679907682,512.7,517.25,3000,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.4,3000,28129500,14421994650.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907683,1679907683,512.7,517.3,1500,509.35,517.85,505.8,517.4,1500,509.45,43542000,1500.0,517.4,1500,28131000,14422763700.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907683,1679907683,512.7,517.3,1500,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.4,1500,28131000,14422763700.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907685,1679907685,512.7,517.25,1500,509.35,517.85,505.8,517.3,6000,509.45,43542000,1500.0,517.35,1500,28137000,14425839900.0,False,7.95,1.56,16590000,RealtimeResult
NFO,SBIN-II,1679907686,1679907686,512.7,517.2,6000,509.35,517.85,505.8,517.25,1500,509.45,43542000,1500.0,517.35,3000,28138500,14426608950.0,False,7.9,1.55,16590000,RealtimeResult
NFO,SBIN-II,1679907687,1679907687,512.7,517.2,6000,509.35,517.85,505.8,517.25,0,509.45,43542000,1500.0,517.35,3000,28138500,14426608950.0,False,7.9,1.55,16590000,RealtimeResult
NFO,SBIN-II,1679907688,1679907688,512.7,517.2,4500,509.35,517.85,505.8,517.35,7500,509.45,43542000,1500.0,517.35,1500,28146000,14430454200.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907689,1679907690,512.7,517.2,3000,509.35,517.85,505.8,517.35,0,509.45,43542000,1500.0,517.35,1500,28146000,14430454200.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907691,1679907691,512.7,517.2,4500,509.35,517.85,505.8,517.35,0,509.45,43542000,1500.0,517.35,1500,28146000,14430454200.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907692,1679907692,512.7,517.2,4500,509.35,517.85,505.8,517.35,6000,509.45,43542000,1500.0,517.35,1500,28152000,14433530400.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907692,1679907692,512.7,517.2,6000,509.35,517.85,505.8,517.35,0,509.45,43542000,1500.0,517.35,1500,28152000,14433530400.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907693,1679907693,512.7,517.3,3000,509.35,517.85,505.8,517.35,0,509.45,43542000,1500.0,517.35,1500,28152000,14433530400.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907694,1679907694,512.7,517.25,3000,509.35,517.85,505.8,517.35,6000,509.45,43542000,1500.0,517.4,1500,28158000,14436606600.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907695,1679907695,512.7,517.4,3000,509.35,517.85,505.8,517.35,3000,509.45,43542000,1500.0,517.5,13500,28161000,14438144700.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907696,1679907696,512.7,517.4,3000,509.35,517.85,505.8,517.5,1500,509.45,43542000,1500.0,517.5,12000,28162500,14438913750.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907697,1679907697,512.7,517.3,1500,509.35,517.85,505.8,517.45,4500,509.45,43542000,1500.0,517.4,1500,28167000,14441220900.0,False,8.1,1.59,16590000,RealtimeResult
NFO,SBIN-II,1679907698,1679907698,512.7,517.3,1500,509.35,517.85,505.8,517.45,0,509.45,43542000,1500.0,517.4,3000,28167000,14441220900.0,False,8.1,1.59,16590000,RealtimeResult
NFO,SBIN-II,1679907699,1679907699,512.7,517.35,1500,509.35,517.85,505.8,517.45,1500,509.45,43542000,1500.0,517.4,3000,28168500,14441989950.0,False,8.1,1.59,16590000,RealtimeResult
NFO,SBIN-II,1679907700,1679907700,512.7,517.3,1500,509.35,517.85,505.8,517.35,3000,509.45,43542000,1500.0,517.4,3000,28171500,14443528050.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907701,1679907701,512.7,517.25,7500,509.35,517.85,505.8,517.4,1500,509.45,43542000,1500.0,517.4,1500,28173000,14444297100.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907702,1679907702,512.7,517.25,3000,509.35,517.85,505.8,517.4,3000,509.45,43542000,1500.0,517.4,1500,28176000,14445835200.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907704,1679907704,512.7,517.3,1500,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.4,1500,28176000,14445835200.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907705,1679907705,512.7,517.25,3000,509.35,517.85,505.8,517.4,4500,509.45,43542000,1500.0,517.4,3000,28180500,14448142350.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907706,1679907706,512.7,517.3,1500,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.4,3000,28180500,14448142350.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907706,1679907706,512.7,517.25,3000,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.4,3000,28180500,14448142350.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907707,1679907707,512.7,517.25,4500,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.4,3000,28180500,14448142350.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907708,1679907708,512.7,517.3,1500,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.4,3000,28180500,14448142350.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907709,1679907709,512.7,517.25,4500,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.4,4500,28180500,14448142350.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907711,1679907712,512.7,517.25,3000,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.4,4500,28180500,14448142350.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907712,1679907713,512.7,517.25,3000,509.35,517.85,505.8,517.4,1500,509.45,43542000,1500.0,517.4,4500,28182000,14448911400.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907713,1679907713,512.7,517.3,1500,509.35,517.85,505.8,517.4,4500,509.45,43542000,1500.0,517.4,4500,28186500,14451218550.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907714,1679907714,512.7,517.3,1500,509.35,517.85,505.8,517.4,3000,509.45,43542000,1500.0,517.4,3000,28189500,14452756650.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907715,1679907715,512.71,517.3,1500,509.35,517.85,505.8,517.4,3000,509.45,43542000,1500.0,517.4,3000,28192500,14454576675.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907716,1679907716,512.71,517.25,4500,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.4,4500,28192500,14454576675.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907717,1679907717,512.71,517.25,3000,509.35,517.85,505.8,517.4,3000,509.45,43542000,1500.0,517.4,4500,28195500,14456114805.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907718,1679907719,512.71,517.2,9000,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.4,4500,28195500,14456114805.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907719,1679907720,512.71,517.2,6000,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.3,1500,28195500,14456114805.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907721,1679907721,512.71,517.2,3000,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.3,1500,28195500,14456114805.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907722,1679907722,512.71,517.2,6000,509.35,517.85,505.8,517.4,1500,509.45,43542000,1500.0,517.3,1500,28197000,14456883870.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907724,1679907724,512.71,517.3,1500,509.35,517.85,505.8,517.3,1500,509.45,43542000,1500.0,517.4,4500,28198500,14457652935.0,False,7.95,1.56,16590000,RealtimeResult
NFO,SBIN-II,1679907725,1679907725,512.71,517.3,1500,509.35,517.85,505.8,517.4,9000,509.45,43542000,1500.0,517.45,1500,28207500,14462267325.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907726,1679907726,512.71,517.3,1500,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.45,1500,28207500,14462267325.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907728,1679907728,512.71,517.3,3000,509.35,517.85,505.8,517.4,0,509.45,43542000,1500.0,517.45,1500,28207500,14462267325.0,False,8.05,1.58,16590000,RealtimeResult
NFO,SBIN-II,1679907730,1679907730,512.71,517.3,1500,509.35,517.85,505.8,517.3,1500,509.45,43542000,1500.0,517.4,4500,28209000,14463036390.0,False,7.95,1.56,16590000,RealtimeResult
NFO,SBIN-II,1679907732,1679907732,512.71,517.25,6000,509.35,517.85,505.8,517.3,4500,509.45,43542000,1500.0,517.45,4500,28213500,14465343585.0,False,7.95,1.56,16590000,RealtimeResult
NFO,SBIN-II,1679907733,1679907733,512.71,517.35,4500,509.35,517.85,505.8,517.45,3000,509.45,43542000,1500.0,517.5,7500,28216500,14466881715.0,False,8.1,1.59,16590000,RealtimeResult
NFO,SBIN-II,1679907734,1679907734,512.71,517.3,4500,509.35,517.85,505.8,517.35,3000,509.45,43542000,1500.0,517.45,1500,28219500,14468419845.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907735,1679907735,512.71,517.3,1500,509.35,517.85,505.8,517.5,4500,509.45,43542000,1500.0,517.5,9000,28224000,14470727040.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907735,1679907735,512.71,517.3,1500,509.35,517.85,505.8,517.5,0,509.45,43542000,1500.0,517.5,9000,28224000,14470727040.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907736,1679907736,512.71,517.35,3000,509.35,517.85,505.8,517.5,1500,509.45,43542000,1500.0,517.5,7500,28225500,14471496105.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907737,1679907737,512.71,517.3,3000,509.35,517.85,505.8,517.5,0,509.45,43542000,1500.0,517.45,3000,28225500,14471496105.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907738,1679907738,512.71,517.35,3000,509.35,517.85,505.8,517.5,0,509.45,43542000,1500.0,517.45,3000,28225500,14471496105.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907741,1679907741,512.71,517.3,3000,509.35,517.85,505.8,517.35,1500,509.45,43542000,1500.0,517.45,3000,28227000,14472265170.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907742,1679907742,512.71,517.25,3000,509.35,517.85,505.8,517.35,0,509.45,43542000,1500.0,517.45,4500,28227000,14472265170.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907743,1679907743,512.71,517.25,4500,509.35,517.85,505.8,517.35,0,509.45,43542000,1500.0,517.45,4500,28227000,14472265170.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907745,1679907745,512.71,517.3,4500,509.35,517.85,505.8,517.35,1500,509.45,43542000,1500.0,517.45,4500,28228500,14473034235.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907745,1679907745,512.71,517.3,4500,509.35,517.85,505.8,517.35,0,509.45,43542000,1500.0,517.45,4500,28228500,14473034235.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907746,1679907746,512.71,517.3,4500,509.35,517.85,505.8,517.35,3000,509.45,43542000,1500.0,517.45,6000,28231500,14474572365.0,False,8.0,1.57,16590000,RealtimeResult
NFO,SBIN-II,1679907747,1679907747,512.71,517.3,4500,509.35,517.85,505.8,517.45,7500,509.45,43542000,1500.0,517.45,4500,28239000,14478417690.0,False,8.1,1.59,16590000,RealtimeResult
NFO,SBIN-II,1679907748,1679907748,512.71,517.35,3000,509.35,517.85,505.8,517.45,1500,509.45,43542000,1500.0,517.45,4500,28240500,14479186755.0,False,8.1,1.59,16590000,RealtimeResult
NFO,SBIN-II,1679907750,1679907750,512.71,517.35,3000,509.35,517.85,505.8,517.45,3000,509.45,43542000,1500.0,517.45,4500,28243500,14480724885.0,False,8.1,1.59,16590000,RealtimeResult
NFO,SBIN-II,1679907753,1679907753,512.71,517.35,4500,509.35,517.85,505.8,517.45,3000,509.45,43542000,1500.0,517.45,1500,28246500,14482263015.0,False,8.1,1.59,16590000,RealtimeResult
NFO,SBIN-II,1679907753,1679907753,512.71,517.4,1500,509.35,517.85,505.8,517.45,0,509.45,43542000,1500.0,517.5,6000,28246500,14482263015.0,False,8.1,1.59,16590000,RealtimeResult
NFO,SBIN-II,1679907754,1679907754,512.71,517.4,3000,509.35,517.85,505.8,517.45,0,509.45,43542000,1500.0,517.5,7500,28246500,14482263015.0,False,8.1,1.59,16590000,RealtimeResult
NFO,SBIN-II,1679907755,1679907755,512.72,517.45,3000,509.35,517.85,505.8,517.5,6000,509.45,43542000,1500.0,517.5,6000,28252500,14485621800.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907757,1679907757,512.72,517.45,3000,509.35,517.85,505.8,517.5,3000,509.45,43542000,1500.0,517.5,3000,28255500,14487159960.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907758,1679907758,512.72,517.45,3000,509.35,517.85,505.8,517.5,1500,509.45,43542000,1500.0,517.5,3000,28257000,14487929040.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907759,1679907759,512.72,517.5,1500,509.35,517.85,505.8,517.6,4500,509.45,43542000,1500.0,517.6,3000,28261500,14490236280.0,False,8.25,1.62,16590000,RealtimeResult
NFO,SBIN-II,1679907760,1679907760,512.72,517.5,3000,509.35,517.85,505.8,517.6,1500,509.45,43542000,1500.0,517.6,4500,28263000,14491005360.0,False,8.25,1.62,16590000,RealtimeResult
NFO,SBIN-II,1679907760,1679907760,512.72,517.5,3000,509.35,517.85,505.8,517.6,0,509.45,43542000,1500.0,517.6,4500,28263000,14491005360.0,False,8.25,1.62,16590000,RealtimeResult
NFO,SBIN-II,1679907761,1679907761,512.72,517.5,3000,509.35,517.85,505.8,517.6,1500,509.45,43542000,1500.0,517.55,1500,28264500,14491774440.0,False,8.25,1.62,16590000,RealtimeResult
NFO,SBIN-II,1679907762,1679907762,512.72,517.5,1500,509.35,517.85,505.8,517.55,1500,509.45,43542000,1500.0,517.6,3000,28266000,14492543520.0,False,8.2,1.61,16590000,RealtimeResult
NFO,SBIN-II,1679907764,1679907764,512.72,517.5,1500,509.35,517.85,505.8,517.55,0,509.45,43542000,1500.0,517.6,3000,28266000,14492543520.0,False,8.2,1.61,16590000,RealtimeResult
NFO,SBIN-II,1679907765,1679907765,512.72,517.5,1500,509.35,517.85,505.8,517.55,4500,509.45,43542000,1500.0,517.6,3000,28270500,14494850760.0,False,8.2,1.61,16590000,RealtimeResult
NFO,SBIN-II,1679907766,1679907766,512.72,517.5,3000,509.35,517.85,505.8,517.55,0,509.45,43542000,1500.0,517.6,3000,28270500,14494850760.0,False,8.2,1.61,16590000,RealtimeResult
NFO,SBIN-II,1679907767,1679907767,512.72,517.65,3000,509.35,517.85,505.8,517.7,10500,509.45,43542000,1500.0,517.75,3000,28281000,14500234320.0,False,8.35,1.64,16590000,RealtimeResult
NFO,SBIN-II,1679907767,1679907767,512.72,517.65,4500,509.35,517.85,505.8,517.7,0,509.45,43542000,1500.0,517.75,3000,28281000,14500234320.0,False,8.35,1.64,16590000,RealtimeResult
NFO,SBIN-II,1679907768,1679907768,512.72,517.65,1500,509.35,517.85,505.8,517.75,3000,509.45,43542000,1500.0,517.75,1500,28284000,14501772480.0,False,8.4,1.65,16590000,RealtimeResult
NFO,SBIN-II,1679907769,1679907769,512.72,517.65,1500,509.35,517.85,505.8,517.75,1500,509.45,43542000,1500.0,517.75,3000,28285500,14502541560.0,False,8.4,1.65,16590000,RealtimeResult
NFO,SBIN-II,1679907771,1679907771,512.72,517.55,1500,509.35,517.85,505.8,517.65,1500,509.45,43542000,1500.0,517.7,1500,28287000,14503310640.0,False,8.3,1.63,16590000,RealtimeResult
NFO,SBIN-II,1679907772,1679907772,512.72,517.6,3000,509.35,517.85,505.8,517.65,0,509.45,43542000,1500.0,517.7,1500,28287000,14503310640.0,False,8.3,1.63,16590000,RealtimeResult
NFO,SBIN-II,1679907773,1679907773,512.72,517.6,3000,509.35,517.85,505.8,517.65,1500,509.45,43542000,1500.0,517.7,1500,28288500,14504079720.0,False,8.3,1.63,16590000,RealtimeResult
NFO,SBIN-II,1679907774,1679907774,512.72,517.65,1500,509.35,517.85,505.8,517.75,3000,509.45,43542000,1500.0,517.75,1500,28291500,14505617880.0,False,8.4,1.65,16590000,RealtimeResult
NFO,SBIN-II,1679907774,1679907774,512.72,517.65,1500,509.35,517.85,505.8,517.75,0,509.45,43542000,1500.0,517.75,1500,28291500,14505617880.0,False,8.4,1.65,16590000,RealtimeResult
NFO,SBIN-II,1679907775,1679907775,512.72,517.65,1500,509.35,517.85,505.8,517.75,7500,509.45,43542000,1500.0,517.8,3000,28299000,14509463280.0,False,8.4,1.65,16590000,RealtimeResult
NFO,SBIN-II,1679907776,1679907776,512.72,517.65,1500,509.35,517.85,505.8,517.75,1500,509.45,43542000,1500.0,517.8,3000,28300500,14510232360.0,False,8.4,1.65,16590000,RealtimeResult
NFO,SBIN-II,1679907778,1679907778,512.72,517.6,1500,509.35,517.85,505.8,517.75,0,509.45,43542000,1500.0,517.75,1500,28300500,14510232360.0,False,8.4,1.65,16590000,RealtimeResult
NFO,SBIN-II,1679907780,1679907780,512.72,517.6,1500,509.35,517.85,505.8,517.75,1500,509.45,43542000,1500.0,517.75,3000,28302000,14511001440.0,False,8.4,1.65,16590000,RealtimeResult
NFO,SBIN-II,1679907781,1679907781,512.72,517.6,1500,509.35,517.85,505.8,517.75,0,509.45,43542000,1500.0,517.75,3000,28302000,14511001440.0,False,8.4,1.65,16590000,RealtimeResult
NFO,SBIN-II,1679907781,1679907781,512.72,517.55,1500,509.35,517.85,505.8,517.75,1500,509.45,43542000,1500.0,517.65,1500,28303500,14511770520.0,False,8.4,1.65,16590000,RealtimeResult
NFO,SBIN-II,1679907783,1679907783,512.72,517.55,1500,509.35,517.85,505.8,517.65,6000,509.45,43542000,1500.0,517.65,1500,28309500,14514846840.0,False,8.3,1.63,16590000,RealtimeResult
NFO,SBIN-II,1679907784,1679907784,512.73,517.55,3000,509.35,517.85,505.8,517.65,10500,509.45,43542000,1500.0,517.65,1500,28320000,14520513600.0,False,8.3,1.63,16590000,RealtimeResult
NFO,SBIN-II,1679907784,1679907784,512.73,517.6,1500,509.35,517.85,505.8,517.65,1500,509.45,43542000,1500.0,517.75,4500,28321500,14521282695.0,False,8.3,1.63,16590000,RealtimeResult
NFO,SBIN-II,1679907785,1679907785,512.73,517.6,1500,509.35,517.85,505.8,517.7,4500,509.45,43542000,1500.0,517.75,3000,28326000,14523589980.0,False,8.35,1.64,16590000,RealtimeResult
NFO,SBIN-II,1679907786,1679907786,512.73,517.5,1500,509.35,517.85,505.8,517.6,3000,509.45,43542000,1500.0,517.7,1500,28329000,14525128170.0,False,8.25,1.62,16590000,RealtimeResult
NFO,SBIN-II,1679907788,1679907788,512.73,517.45,1500,509.35,517.85,505.8,517.6,0,509.45,43542000,1500.0,517.7,7500,28329000,14525128170.0,False,8.25,1.62,16590000,RealtimeResult
NFO,SBIN-II,1679907789,1679907789,512.73,517.5,1500,509.35,517.85,505.8,517.7,6000,509.45,43542000,1500.0,517.7,1500,28335000,14528204550.0,False,8.35,1.64,16590000,RealtimeResult
NFO,SBIN-II,1679907790,1679907790,512.73,517.5,1500,509.35,517.85,505.8,517.7,1500,509.45,43542000,1500.0,517.7,1500,28336500,14528973645.0,False,8.35,1.64,16590000,RealtimeResult
NFO,SBIN-II,1679907791,1679907791,512.73,517.55,1500,509.35,517.85,505.8,517.7,1500,509.45,43542000,1500.0,517.7,4500,28338000,14529742740.0,False,8.35,1.64,16590000,RealtimeResult
NFO,SBIN-II,1679907791,1679907791,512.73,517.55,1500,509.35,517.85,505.8,517.7,0,509.45,43542000,1500.0,517.7,3000,28338000,14529742740.0,False,8.35,1.64,16590000,RealtimeResult
NFO,SBIN-II,1679907792,1679907792,512.73,517.6,1500,509.35,517.85,505.8,517.7,1500,509.45,43542000,1500.0,517.75,4500,28339500,14530511835.0,False,8.35,1.64,16590000,RealtimeResult
NFO,SBIN-II,1679907793,1679907793,512.73,517.6,1500,509.35,517.85,505.8,517.65,1500,509.45,43542000,1500.0,517.75,1500,28341000,14531280930.0,False,8.3,1.63,16590000,RealtimeResult
NFO,SBIN-II,1679907794,1679907794,512.73,517.55,1500,509.35,517.85,505.8,517.65,0,509.45,43542000,1500.0,517.75,3000,28341000,14531280930.0,False,8.3,1.63,16590000,RealtimeResult
NFO,SBIN-II,1679907796,1679907796,512.73,517.6,1500,509.35,517.85,505.8,517.65,4500,509.45,43542000,1500.0,517.7,1500,28345500,14533588215.0,False,8.3,1.63,16590000,RealtimeResult
NFO,SBIN-II,1679907797,1679907797,512.74,517.6,1500,509.35,517.85,505.8,517.75,30000,509.45,43542000,1500.0,517.75,1500,28375500,14549253870.0,False,8.4,1.65,16590000,RealtimeResult
NFO,SBIN-II,1679907798,1679907798,512.74,517.45,1500,509.35,517.85,505.8,517.75,0,509.45,43542000,1500.0,517.55,1500,28375500,14549253870.0,False,8.4,1.65,16590000,RealtimeResult
NFO,SBIN-II,1679907799,1679907799,512.74,517.5,1500,509.35,517.85,505.8,517.75,0,509.45,43542000,1500.0,517.55,1500,28375500,14549253870.0,False,8.4,1.65,16590000,RealtimeResult
NFO,SBIN-II,1679907802,1679907803,512.74,517.4,1500,509.35,517.85,505.8,517.5,3000,509.45,43542000,1500.0,517.55,1500,28378500,14550792090.0,False,8.15,1.6,16590000,RealtimeResult
NFO,SBIN-II,1679907804,1679907804,512.74,517.45,1500,509.35,517.85,505.8,517.55,4500,509.45,43542000,1500.0,517.6,3000,28383000,14553099420.0,False,8.2,1.61,16590000,RealtimeResult
NFO,SBIN-II,1679907804,1679907804,512.74,517.45,1500,509.35,517.85,505.8,517.55,0,509.45,43542000,1500.0,517.6,3000,28383000,14553099420.0,False,8.2,1.61,16590000,RealtimeResult
NFO,SBIN-II,1679907805,1679907805,512.74,517.5,1500,509.35,517.85,505.8,517.55,0,509.45,43542000,1500.0,517.65,3000,28383000,14553099420.0,False,8.2,1.61,16590000,RealtimeResult
NFO,SBIN-II,1679907807,1679907807,512.74,517.4,4500,509.35,517.85,505.8,517.55,4500,509.45,43542000,1500.0,517.65,4500,28387500,14555406750.0,False,8.2,1.61,16590000,RealtimeResult
NFO,SBIN-II,1679907808,1679907808,512.74,517.4,4500,509.35,517.85,505.8,517.55,1500,509.45,43542000,1500.0,517.6,1500,28389000,14556175860.0,False,8.2,1.61,16590000,RealtimeResult
NFO,SBIN-II,1679907809,1679907809,512.74,517.45,3000,509.35,517.85,505.8,517.55,0,509.45,43542000,1500.0,517.6,1500,28389000,14556175860.0,False,8.2,1.61,16590000,RealtimeResult
NFO,SBIN-II,1679907810,1679907810,512.74,517.55,1500,509.35,517.85,505.8,517.6,7500,509.45,43542000,1500.0,517.65,4500,28396500,14560021410.0,False,8.25,1.62,16590000,RealtimeResult
