Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NFO,RELIANCE-II,1679907853,1679907853,2250.48,2264.5,250,2219.85,2268.0,2216.45,2265.05,1750,2226.5,21693000,250.0,2265.0,250,10319500,23223828360.0,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907854,1679907854,2250.48,2264.55,250,2219.85,2268.0,2216.45,2264.5,250,2226.5,21693000,250.0,2265.0,750,10319750,23224390980.0,False,44.65,2.01,7000250,RealtimeResult
NFO,RELIANCE-II,1679907856,1679907856,2250.48,2264.55,250,2219.85,2268.0,2216.45,2264.5,0,2226.5,21693000,250.0,2265.0,750,10319750,23224390980.0,False,44.65,2.01,7000250,RealtimeResult
NFO,RELIANCE-II,1679907857,1679907857,2250.48,2264.9,500,2219.85,2268.0,2216.45,2265.25,1000,2226.5,21693000,250.0,2265.65,250,10320750,23226641460.0,False,45.4,2.05,7000250,RealtimeResult
NFO,RELIANCE-II,1679907860,1679907860,2250.48,2264.9,750,2219.85,2268.0,2216.45,2265.25,500,2226.5,21693000,250.0,2265.65,500,10321250,23227766700.0,False,45.4,2.05,7000250,RealtimeResult
NFO,RELIANCE-II,1679907861,1679907861,2250.48,2264.95,250,2219.85,2268.0,2216.45,2265.25,250,2226.5,21693000,250.0,2265.7,250,10321500,23228329320.0,False,45.4,2.05,7000250,RealtimeResult
NFO,RELIANCE-II,1679907862,1679907862,2250.48,2265.05,500,2219.85,2268.0,2216.45,2265.25,0,2226.5,21693000,250.0,2265.5,250,10321500,23228329320.0,False,45.4,2.05,7000250,RealtimeResult
NFO,RELIANCE-II,1679907864,1679907864,2250.48,2265.1,250,2219.85,2268.0,2216.45,2265.05,500,2226.5,21693000,250.0,2265.95,500,10322000,23229454560.0,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907865,1679907865,2250.48,2265.2,250,2219.85,2268.0,2216.45,2265.05,1000,2226.5,21693000,250.0,2266.0,1500,10323000,23231705040.0,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907866,1679907866,2250.48,2265.25,250,2219.85,2268.0,2216.45,2265.05,0,2226.5,21693000,250.0,2266.0,1500,10323000,23231705040.0,False,45.2,2.04,7000250,RealtimeResult
NFO,RELIANCE-II,1679907868,1679907868,2250.48,2265.3,250,2219.85,2268.0,2216.45,2266.0,750,2226.5,21693000,250.0,2266.0,750,10323750,23233392900.0,False,46.15,2.08,7000250,RealtimeResult
NFO,RELIANCE-II,1679907869,1679907869,2250.49,2266.0,7750,2219.85,2268.0,2216.45,2266.0,2500,2226.5,21693000,250.0,2266.1,750,10326250,23239122362.5,False,46.15,2.08,7000250,RealtimeResult
NFO,RELIANCE-II,1679907871,1679907871,2250.49,2266.0,7500,2219.85,2268.0,2216.45,2266.0,1500,2226.5,21693000,250.0,2266.1,500,10327750,23242498097.5,False,46.15,2.08,7000250,RealtimeResult
NFO,RELIANCE-II,1679907872,1679907872,2250.49,2266.0,7250,2219.85,2268.0,2216.45,2266.0,250,2226.5,21693000,250.0,2266.1,750,10328000,23243060720.0,False,46.15,2.08,7000250,RealtimeResult
NFO,RELIANCE-II,1679907873,1679907873,2250.49,2266.0,7000,2219.85,2268.0,2216.45,2266.0,750,2226.5,21693000,250.0,2266.1,500,10328750,23244748587.5,False,46.15,2.08,7000250,RealtimeResult
NFO,RELIANCE-II,1679907876,1679907876,2250.49,2266.25,250,2219.85,2268.0,2216.45,2267.0,500,2226.5,21693000,250.0,2267.05,250,10329250,23245873832.5,False,47.15,2.12,7000250,RealtimeResult
NFO,RELIANCE-II,1679907877,1679907877,2250.49,2266.4,250,2219.85,2268.0,2216.45,2267.0,250,2226.5,21693000,250.0,2267.0,250,10329500,23246436455.0,False,47.15,2.12,7000250,RealtimeResult
NFO,RELIANCE-II,1679907878,1679907878,2250.49,2266.3,250,2219.85,2268.0,2216.45,2266.45,500,2226.5,21693000,250.0,2267.05,250,10330000,23247561700.0,False,46.6,2.1,7000250,RealtimeResult
NFO,RELIANCE-II,1679907881,1679907881,2250.49,2266.3,500,2219.85,2268.0,2216.45,2267.05,2250,2226.5,21693000,250.0,2266.9,250,10332250,23252625302.5,False,47.2,2.13,7000250,RealtimeResult
NFO,RELIANCE-II,1679907882,1679907882,2250.49,2266.3,500,2219.85,2268.0,2216.45,2267.05,0,2226.5,21693000,250.0,2266.9,500,10332250,23252625302.5,False,47.2,2.13,7000250,RealtimeResult
NFO,RELIANCE-II,1679907884,1679907884,2250.5,2266.45,250,2219.85,2268.0,2216.45,2266.85,750,2226.5,21693000,250.0,2267.1,500,10333000,23254416500.0,False,47.0,2.12,7000250,RealtimeResult
NFO,RELIANCE-II,1679907885,1679907885,2250.5,2266.25,250,2219.85,2268.0,2216.45,2266.3,2750,2226.5,21693000,250.0,2266.85,250,10335750,23260605375.0,False,46.45,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907886,1679907886,2250.5,2266.3,250,2219.85,2268.0,2216.45,2266.3,1250,2226.5,21693000,250.0,2267.05,500,10337000,23263418500.0,False,46.45,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907888,1679907888,2250.5,2266.3,500,2219.85,2268.0,2216.45,2266.3,1000,2226.5,21693000,250.0,2266.75,250,10338000,23265669000.0,False,46.45,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907889,1679907889,2250.5,2266.3,750,2219.85,2268.0,2216.45,2266.3,0,2226.5,21693000,250.0,2266.75,250,10338000,23265669000.0,False,46.45,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907890,1679907890,2250.51,2266.1,6250,2219.85,2268.0,2216.45,2266.25,2250,2226.5,21693000,250.0,2266.4,250,10340250,23270836027.5,False,46.4,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907892,1679907893,2250.51,2266.15,250,2219.85,2268.0,2216.45,2266.4,500,2226.5,21693000,250.0,2266.85,250,10340750,23271961282.5,False,46.55,2.1,7000250,RealtimeResult
NFO,RELIANCE-II,1679907893,1679907894,2250.51,2266.15,250,2219.85,2268.0,2216.45,2266.4,0,2226.5,21693000,250.0,2266.6,250,10340750,23271961282.5,False,46.55,2.1,7000250,RealtimeResult
NFO,RELIANCE-II,1679907894,1679907894,2250.51,2266.15,750,2219.85,2268.0,2216.45,2266.2,500,2226.5,21693000,250.0,2266.65,250,10341250,23273086537.5,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907895,1679907895,2250.51,2266.2,750,2219.85,2268.0,2216.45,2266.2,250,2226.5,21693000,250.0,2266.6,250,10341500,23273649165.0,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907896,1679907896,2250.51,2266.2,250,2219.85,2268.0,2216.45,2266.2,0,2226.5,21693000,250.0,2266.6,250,10341500,23273649165.0,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907898,1679907898,2250.51,2266.2,250,2219.85,2268.0,2216.45,2266.2,250,2226.5,21693000,250.0,2266.5,250,10341750,23274211792.5,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907900,1679907900,2250.51,2266.1,6250,2219.85,2268.0,2216.45,2266.2,1250,2226.5,21693000,250.0,2266.3,250,10343000,23277024930.0,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907901,1679907901,2250.51,2266.1,6250,2219.85,2268.0,2216.45,2266.2,500,2226.5,21693000,250.0,2266.25,250,10343500,23278150185.0,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907902,1679907902,2250.51,2266.1,6250,2219.85,2268.0,2216.45,2266.2,0,2226.5,21693000,250.0,2266.25,250,10343500,23278150185.0,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907904,1679907904,2250.51,2266.15,500,2219.85,2268.0,2216.45,2266.2,1250,2226.5,21693000,250.0,2266.25,250,10344750,23280963322.5,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907906,1679907906,2250.52,2266.15,500,2219.85,2268.0,2216.45,2266.2,1000,2226.5,21693000,250.0,2266.3,250,10345750,23283317290.0,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907907,1679907907,2250.52,2266.15,500,2219.85,2268.0,2216.45,2266.2,0,2226.5,21693000,250.0,2266.3,250,10345750,23283317290.0,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907909,1679907909,2250.52,2266.15,500,2219.85,2268.0,2216.45,2266.2,1000,2226.5,21693000,250.0,2266.75,250,10346750,23285567810.0,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907910,1679907910,2250.52,2266.15,500,2219.85,2268.0,2216.45,2266.75,500,2226.5,21693000,250.0,2266.7,250,10347250,23286693070.0,False,46.9,2.11,7000250,RealtimeResult
NFO,RELIANCE-II,1679907911,1679907911,2250.52,2266.15,500,2219.85,2268.0,2216.45,2266.2,250,2226.5,21693000,250.0,2266.7,250,10347500,23287255700.0,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907914,1679907914,2250.52,2266.1,6000,2219.85,2268.0,2216.45,2266.1,750,2226.5,21693000,250.0,2266.15,250,10348250,23288943590.0,False,46.25,2.08,7000250,RealtimeResult
NFO,RELIANCE-II,1679907915,1679907915,2250.52,2266.15,500,2219.85,2268.0,2216.45,2266.15,500,2226.5,21693000,250.0,2266.65,250,10348750,23290068850.0,False,46.3,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907916,1679907916,2250.52,2266.15,500,2219.85,2268.0,2216.45,2266.15,250,2226.5,21693000,250.0,2266.6,250,10349000,23290631480.0,False,46.3,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907919,1679907919,2250.52,2266.1,5750,2219.85,2268.0,2216.45,2266.1,2500,2226.5,21693000,250.0,2266.2,250,10351500,23296257780.0,False,46.25,2.08,7000250,RealtimeResult
NFO,RELIANCE-II,1679907922,1679907922,2250.52,2266.1,5500,2219.85,2268.0,2216.45,2266.1,750,2226.5,21693000,250.0,2266.15,250,10352250,23297945670.0,False,46.25,2.08,7000250,RealtimeResult
NFO,RELIANCE-II,1679907923,1679907923,2250.53,2266.25,250,2219.85,2268.0,2216.45,2266.2,500,2226.5,21693000,250.0,2266.6,250,10352750,23299174457.5,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907925,1679907925,2250.53,2266.15,500,2219.85,2268.0,2216.45,2266.2,500,2226.5,21693000,250.0,2266.6,250,10353250,23300299722.5,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907927,1679907927,2250.53,2266.25,250,2219.85,2268.0,2216.45,2266.2,0,2226.5,21693000,250.0,2266.5,250,10353250,23300299722.5,False,46.35,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907928,1679907928,2250.53,2266.1,5500,2219.85,2268.0,2216.45,2266.25,1000,2226.5,21693000,250.0,2266.4,250,10354250,23302550252.5,False,46.4,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907929,1679907929,2250.53,2266.1,5500,2219.85,2268.0,2216.45,2266.25,1000,2226.5,21693000,250.0,2266.4,250,10355250,23304800782.5,False,46.4,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907930,1679907930,2250.53,2266.1,5500,2219.85,2268.0,2216.45,2266.25,0,2226.5,21693000,250.0,2266.4,250,10355250,23304800782.5,False,46.4,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907931,1679907931,2250.53,2266.1,3250,2219.85,2268.0,2216.45,2266.1,2750,2226.5,21693000,250.0,2266.15,250,10358000,23310989740.0,False,46.25,2.08,7000250,RealtimeResult
NFO,RELIANCE-II,1679907932,1679907932,2250.53,2266.1,3250,2219.85,2268.0,2216.45,2266.1,0,2226.5,21693000,250.0,2266.15,250,10358000,23310989740.0,False,46.25,2.08,7000250,RealtimeResult
NFO,RELIANCE-II,1679907933,1679907933,2250.53,2266.1,3000,2219.85,2268.0,2216.45,2266.1,250,2226.5,21693000,250.0,2266.15,500,10358250,23311552372.5,False,46.25,2.08,7000250,RealtimeResult
NFO,RELIANCE-II,1679907934,1679907934,2250.54,2265.55,750,2219.85,2268.0,2216.45,2265.7,4250,2226.5,21693000,250.0,2266.0,250,10362500,23321220750.0,False,45.85,2.07,7000250,RealtimeResult
NFO,RELIANCE-II,1679907935,1679907935,2250.54,2265.6,250,2219.85,2268.0,2216.45,2265.6,250,2226.5,21693000,250.0,2265.9,250,10362750,23321783385.0,False,45.75,2.06,7000250,RealtimeResult
NFO,RELIANCE-II,1679907937,1679907937,2250.54,2265.55,250,2219.85,2268.0,2216.45,2265.8,2500,2226.5,21693000,250.0,2265.85,250,10365250,23327409735.0,False,45.95,2.07,7000250,RealtimeResult
NFO,RELIANCE-II,1679907939,1679907939,2250.55,2265.2,500,2219.85,2268.0,2216.45,2265.55,1500,2226.5,21693000,250.0,2265.55,500,10366750,23330889212.5,False,45.7,2.06,7000250,RealtimeResult
NFO,RELIANCE-II,1679907940,1679907940,2250.55,2265.2,500,2219.85,2268.0,2216.45,2265.55,0,2226.5,21693000,250.0,2265.5,250,10366750,23330889212.5,False,45.7,2.06,7000250,RealtimeResult
NFO,RELIANCE-II,1679907942,1679907942,2250.55,2265.25,500,2219.85,2268.0,2216.45,2265.55,1000,2226.5,21693000,250.0,2265.8,250,10367750,23333139762.5,False,45.7,2.06,7000250,RealtimeResult
NFO,RELIANCE-II,1679907943,1679907943,2250.55,2265.1,750,2219.85,2268.0,2216.45,2265.55,0,2226.5,21693000,250.0,2265.65,250,10367750,23333139762.5,False,45.7,2.06,7000250,RealtimeResult
NFO,RELIANCE-II,1679907944,1679907945,2250.55,2265.15,500,2219.85,2268.0,2216.45,2265.55,0,2226.5,21693000,250.0,2265.65,250,10367750,23333139762.5,False,45.7,2.06,7000250,RealtimeResult
NFO,RELIANCE-II,1679907947,1679907947,2250.55,2265.15,750,2219.85,2268.0,2216.45,2265.55,0,2226.5,21693000,250.0,2265.65,250,10367750,23333139762.5,False,45.7,2.06,7000250,RealtimeResult
NFO,RELIANCE-II,1679907948,1679907948,2250.55,2265.1,500,2219.85,2268.0,2216.45,2265.55,2000,2226.5,21693000,250.0,2265.6,250,10369750,23337640862.5,False,45.7,2.06,7000250,RealtimeResult
NFO,RELIANCE-II,1679907949,1679907949,2250.55,2265.05,250,2219.85,2268.0,2216.45,2265.5,250,2226.5,21693000,250.0,2265.25,250,10370000,23338203500.0,False,45.65,2.06,7000250,RealtimeResult
NFO,RELIANCE-II,1679907950,1679907950,2250.55,2265.05,250,2219.85,2268.0,2216.45,2265.5,0,2226.5,21693000,250.0,2265.25,250,10370000,23338203500.0,False,45.65,2.06,7000250,RealtimeResult
NFO,RELIANCE-II,1679907951,1679907951,2250.55,2265.2,250,2219.85,2268.0,2216.45,2265.25,250,2226.5,21693000,250.0,2265.6,500,10370250,23338766137.5,False,45.4,2.05,7000250,RealtimeResult
NFO,RELIANCE-II,1679907952,1679907952,2250.55,2265.1,250,2219.85,2268.0,2216.45,2265.25,750,2226.5,21693000,250.0,2265.45,250,10371000,23340454050.0,False,45.4,2.05,7000250,RealtimeResult
NFO,RELIANCE-II,1679907954,1679907954,2250.55,2265.1,5000,2219.85,2268.0,2216.45,2265.25,0,2226.5,21693000,250.0,2265.6,250,10371000,23340454050.0,False,45.4,2.05,7000250,RealtimeResult
NFO,RELIANCE-II,1679907955,1679907955,2250.55,2265.15,500,2219.85,2268.0,2216.45,2265.25,0,2226.5,21693000,250.0,2265.6,500,10371000,23340454050.0,False,45.4,2.05,7000250,RealtimeResult
NFO,RELIANCE-II,1679907957,1679907957,2250.55,2265.15,500,2219.85,2268.0,2216.45,2265.25,0,2226.5,21693000,250.0,2265.6,250,10371000,23340454050.0,False,45.4,2.05,7000250,RealtimeResult
NFO,RELIANCE-II,1679907958,1679907958,2250.55,2265.15,500,2219.85,2268.0,2216.45,2265.25,0,2226.5,21693000,250.0,2265.55,250,10371000,23340454050.0,False,45.4,2.05,7000250,RealtimeResult
NFO,RELIANCE-II,1679907959,1679907959,2250.55,2265.1,5000,2219.85,2268.0,2216.45,2265.7,1250,2226.5,21693000,250.0,2265.65,250,10372250,23343267237.5,False,45.85,2.07,7000250,RealtimeResult
NFO,RELIANCE-II,1679907961,1679907961,2250.56,2265.15,250,2219.85,2268.0,2216.45,2265.65,1250,2226.5,21693000,250.0,2265.6,250,10373500,23346184160.0,False,45.8,2.06,7000250,RealtimeResult
NFO,RELIANCE-II,1679907963,1679907963,2250.56,2265.1,5250,2219.85,2268.0,2216.45,2265.65,250,2226.5,21693000,250.0,2265.6,250,10373750,23346746800.0,False,45.8,2.06,7000250,RealtimeResult
NFO,RELIANCE-II,1679907964,1679907964,2250.56,2265.15,500,2219.85,2268.0,2216.45,2265.65,0,2226.5,21693000,250.0,2265.6,500,10373750,23346746800.0,False,45.8,2.06,7000250,RealtimeResult
NFO,RELIANCE-II,1679907966,1679907966,2250.56,2265.4,500,2219.85,2268.0,2216.45,2265.8,5750,2226.5,21693000,250.0,2266.45,500,10379500,23359687520.0,False,45.95,2.07,7000250,RealtimeResult
NFO,RELIANCE-II,1679907968,1679907968,2250.57,2265.75,750,2219.85,2268.0,2216.45,2266.5,750,2226.5,21693000,250.0,2266.8,250,10380250,23361479242.5,False,46.65,2.1,7000250,RealtimeResult
NFO,RELIANCE-II,1679907969,1679907969,2250.57,2266.0,250,2219.85,2268.0,2216.45,2266.5,0,2226.5,21693000,250.0,2266.85,250,10380250,23361479242.5,False,46.65,2.1,7000250,RealtimeResult
NFO,RELIANCE-II,1679907972,1679907972,2250.57,2266.1,250,2219.85,2268.0,2216.45,2266.5,250,2226.5,21693000,250.0,2266.8,250,10380500,23362041885.0,False,46.65,2.1,7000250,RealtimeResult
NFO,RELIANCE-II,1679907973,1679907973,2250.57,2266.5,500,2219.85,2268.0,2216.45,2266.6,500,2226.5,21693000,250.0,2266.8,250,10381000,23363167170.0,False,46.75,2.11,7000250,RealtimeResult
NFO,RELIANCE-II,1679907974,1679907974,2250.57,2266.1,250,2219.85,2268.0,2216.45,2266.4,750,2226.5,21693000,250.0,2266.45,250,10381750,23364855097.5,False,46.55,2.1,7000250,RealtimeResult
NFO,RELIANCE-II,1679907977,1679907977,2250.59,2266.25,250,2219.85,2268.0,2216.45,2266.65,12250,2226.5,21693000,250.0,2266.95,250,10394000,23392632460.0,False,46.8,2.11,7000250,RealtimeResult
NFO,RELIANCE-II,1679907978,1679907978,2250.59,2266.25,500,2219.85,2268.0,2216.45,2266.8,750,2226.5,21693000,250.0,2266.8,250,10394750,23394320402.5,False,46.95,2.12,7000250,RealtimeResult
NFO,RELIANCE-II,1679907979,1679907979,2250.59,2266.25,500,2219.85,2268.0,2216.45,2266.8,0,2226.5,21693000,250.0,2266.8,250,10394750,23394320402.5,False,46.95,2.12,7000250,RealtimeResult
NFO,RELIANCE-II,1679907981,1679907981,2250.59,2266.25,1000,2219.85,2268.0,2216.45,2266.8,250,2226.5,21693000,250.0,2266.7,250,10395000,23394883050.0,False,46.95,2.12,7000250,RealtimeResult
NFO,RELIANCE-II,1679907983,1679907983,2250.59,2266.4,500,2219.85,2268.0,2216.45,2266.85,750,2226.5,21693000,250.0,2266.85,500,10395750,23396570992.5,False,47.0,2.12,7000250,RealtimeResult
NFO,RELIANCE-II,1679907984,1679907984,2250.59,2266.8,250,2219.85,2268.0,2216.45,2266.8,2000,2226.5,21693000,250.0,2266.95,250,10397750,23401072172.5,False,46.95,2.12,7000250,RealtimeResult
NFO,RELIANCE-II,1679907987,1679907987,2250.59,2266.35,500,2219.85,2268.0,2216.45,2266.8,250,2226.5,21693000,250.0,2266.9,250,10398000,23401634820.0,False,46.95,2.12,7000250,RealtimeResult
NFO,RELIANCE-II,1679907989,1679907989,2250.6,2266.3,250,2219.85,2268.0,2216.45,2266.4,1500,2226.5,21693000,250.0,2266.8,250,10399500,23405114700.0,False,46.55,2.1,7000250,RealtimeResult
NFO,RELIANCE-II,1679907990,1679907990,2250.6,2266.3,250,2219.85,2268.0,2216.45,2266.4,0,2226.5,21693000,250.0,2266.75,250,10399500,23405114700.0,False,46.55,2.1,7000250,RealtimeResult
NFO,RELIANCE-II,1679907992,1679907992,2250.6,2266.3,250,2219.85,2268.0,2216.45,2266.35,1500,2226.5,21693000,250.0,2266.75,500,10401000,23408490600.0,False,46.5,2.09,7000250,RealtimeResult
NFO,RELIANCE-II,1679907994,1679907994,2250.6,2266.35,250,2219.85,2268.0,2216.45,2266.8,750,2226.5,21778500,250.0,2266.75,250,10401750,23410178550.0,False,46.95,2.12,7085750,RealtimeResult
NFO,RELIANCE-II,1679907995,1679907995,2250.6,2266.35,250,2219.85,2268.0,2216.45,2266.8,0,2226.5,21778500,250.0,2266.75,250,10401750,23410178550.0,False,46.95,2.12,7085750,RealtimeResult
NFO,RELIANCE-II,1679907996,1679907996,2250.6,2266.3,750,2219.85,2268.0,2216.45,2266.8,0,2226.5,21778500,250.0,2266.95,250,10401750,23410178550.0,False,46.95,2.12,7085750,RealtimeResult
NFO,RELIANCE-II,1679907998,1679907998,2250.6,2265.6,500,2219.85,2268.0,2216.45,2265.95,2500,2226.5,21778500,250.0,2266.15,250,10404250,23415805050.0,False,46.1,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908001,1679908001,2250.61,2265.7,250,2219.85,2268.0,2216.45,2266.2,2500,2226.5,21778500,250.0,2266.15,500,10406750,23421535617.5,False,46.35,2.09,7085750,RealtimeResult
NFO,RELIANCE-II,1679908002,1679908002,2250.61,2265.7,250,2219.85,2268.0,2216.45,2266.2,0,2226.5,21778500,250.0,2266.15,500,10406750,23421535617.5,False,46.35,2.09,7085750,RealtimeResult
NFO,RELIANCE-II,1679908003,1679908003,2250.61,2265.7,250,2219.85,2268.0,2216.45,2265.7,500,2226.5,21778500,250.0,2266.0,250,10407250,23422660922.5,False,45.85,2.07,7085750,RealtimeResult
NFO,RELIANCE-II,1679908005,1679908005,2250.61,2265.6,750,2219.85,2268.0,2216.45,2265.7,250,2226.5,21778500,250.0,2266.0,250,10407500,23423223575.0,False,45.85,2.07,7085750,RealtimeResult
NFO,RELIANCE-II,1679908006,1679908006,2250.61,2265.6,750,2219.85,2268.0,2216.45,2265.7,0,2226.5,21778500,250.0,2266.0,250,10407500,23423223575.0,False,45.85,2.07,7085750,RealtimeResult
NFO,RELIANCE-II,1679908008,1679908008,2250.61,2265.7,250,2219.85,2268.0,2216.45,2266.1,1750,2226.5,21778500,250.0,2266.2,250,10409250,23427162142.5,False,46.25,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908010,1679908010,2250.61,2266.0,7750,2219.85,2268.0,2216.45,2266.0,2250,2226.5,21778500,250.0,2266.2,1250,10411500,23432226015.0,False,46.15,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908011,1679908011,2250.61,2266.0,7750,2219.85,2268.0,2216.45,2266.0,750,2226.5,21778500,250.0,2266.2,1250,10412250,23433913972.5,False,46.15,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908011,1679908011,2250.61,2266.0,7750,2219.85,2268.0,2216.45,2266.0,0,2226.5,21778500,250.0,2266.2,1250,10412250,23433913972.5,False,46.15,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908014,1679908014,2250.62,2266.0,7250,2219.85,2268.0,2216.45,2266.0,1500,2226.5,21778500,250.0,2266.15,250,10413750,23437394025.0,False,46.15,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908016,1679908016,2250.62,2266.0,7250,2219.85,2268.0,2216.45,2266.15,750,2226.5,21778500,250.0,2266.2,1250,10414500,23439081990.0,False,46.3,2.09,7085750,RealtimeResult
NFO,RELIANCE-II,1679908017,1679908017,2250.62,2266.0,7250,2219.85,2268.0,2216.45,2266.15,0,2226.5,21778500,250.0,2266.2,1250,10414500,23439081990.0,False,46.3,2.09,7085750,RealtimeResult
NFO,RELIANCE-II,1679908019,1679908019,2250.62,2266.0,4500,2219.85,2268.0,2216.45,2266.0,3750,2226.5,21778500,250.0,2266.25,1250,10418250,23447521815.0,False,46.15,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908020,1679908020,2250.62,2266.0,4000,2219.85,2268.0,2216.45,2266.0,500,2226.5,21778500,250.0,2266.25,1250,10418750,23448647125.0,False,46.15,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908021,1679908021,2250.62,2266.0,3750,2219.85,2268.0,2216.45,2266.0,750,2226.5,21778500,250.0,2266.25,1250,10419500,23450335090.0,False,46.15,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908022,1679908022,2250.62,2266.0,3750,2219.85,2268.0,2216.45,2266.0,0,2226.5,21778500,250.0,2266.25,1250,10419500,23450335090.0,False,46.15,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908025,1679908025,2250.63,2266.0,3750,2219.85,2268.0,2216.45,2266.05,1750,2226.5,21778500,250.0,2266.1,250,10421250,23454377887.5,False,46.2,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908026,1679908026,2250.63,2266.0,3750,2219.85,2268.0,2216.45,2266.2,2750,2226.5,21778500,250.0,2266.2,1250,10424000,23460567120.0,False,46.35,2.09,7085750,RealtimeResult
NFO,RELIANCE-II,1679908027,1679908027,2250.63,2266.0,3750,2219.85,2268.0,2216.45,2266.2,0,2226.5,21778500,250.0,2266.15,250,10424000,23460567120.0,False,46.35,2.09,7085750,RealtimeResult
NFO,RELIANCE-II,1679908029,1679908029,2250.64,2265.9,250,2219.85,2268.0,2216.45,2266.0,8000,2226.5,21778500,250.0,2266.3,250,10432000,23478676480.0,False,46.15,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908030,1679908030,2250.64,2265.95,250,2219.85,2268.0,2216.45,2266.3,750,2226.5,21778500,250.0,2266.6,500,10432750,23480364460.0,False,46.45,2.09,7085750,RealtimeResult
NFO,RELIANCE-II,1679908031,1679908031,2250.64,2266.0,250,2219.85,2268.0,2216.45,2266.3,0,2226.5,21778500,250.0,2266.6,500,10432750,23480364460.0,False,46.45,2.09,7085750,RealtimeResult
NFO,RELIANCE-II,1679908032,1679908033,2250.64,2266.0,250,2219.85,2268.0,2216.45,2266.3,0,2226.5,21778500,250.0,2266.4,250,10432750,23480364460.0,False,46.45,2.09,7085750,RealtimeResult
NFO,RELIANCE-II,1679908033,1679908033,2250.65,2266.05,250,2219.85,2268.0,2216.45,2266.05,500,2226.5,21778500,250.0,2266.4,250,10433250,23481594112.5,False,46.2,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908034,1679908034,2250.65,2266.05,250,2219.85,2268.0,2216.45,2266.05,1000,2226.5,21778500,250.0,2266.35,250,10434250,23483844762.5,False,46.2,2.08,7085750,RealtimeResult
NFO,RELIANCE-II,1679908037,1679908037,2250.65,2265.75,250,2219.85,2268.0,2216.45,2265.75,500,2226.5,21778500,250.0,2266.45,500,10434750,23484970087.5,False,45.9,2.07,7085750,RealtimeResult
NFO,RELIANCE-II,1679908038,1679908038,2250.65,2265.75,250,2219.85,2268.0,2216.45,2265.75,0,2226.5,21778500,250.0,2266.4,750,10434750,23484970087.5,False,45.9,2.07,7085750,RealtimeResult
NFO,RELIANCE-II,1679908038,1679908038,2250.65,2265.75,250,2219.85,2268.0,2216.45,2265.75,500,2226.5,21778500,250.0,2266.3,250,10435250,23486095412.5,False,45.9,2.07,7085750,RealtimeResult
